Admin_Unit_Code,Sub_Unit_Code,Site_Name,Plot_Name,Location_Type,Year,Date,Start_Time,End_Time,Observer,Visit,Interval_Length,ID_Method,Distance,Flyover_Observed,Sex,Common_Name,Scientific_Name,AcceptedTSN,NPSTaxonCode,AOU_Code,PIF_Watchlist_Status,Regional_Stewardship_Status,Temperature,Humidity,Sky,Wind,Disturbance,Initial_Three_Min_Cnt
PRWI,NA,PRWI 6,PRWI-0359,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,31.5,88.30000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 6,PRWI-0359,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,31.5,88.30000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 6,PRWI-0359,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,31.5,88.30000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 6,PRWI-0359,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Pine Warbler,Setophaga pinus,950045,890952,PIWA,FALSE,TRUE,31.5,88.30000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 6,PRWI-0359,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,<= 50 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,31.5,88.30000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 6,PRWI-0359,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,31.5,88.30000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 6,PRWI-0359,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,31.5,88.30000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 6,PRWI-0359,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,31.5,88.30000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 6,PRWI-0359,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,White-breasted Nuthatch,Sitta carolinensis,178775,90935,WBNU,FALSE,FALSE,31.5,88.30000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 6,PRWI-0359,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,7.5 - 10 min,Visualization,<= 50 Meters,FALSE,,Yellow-billed Cuckoo,Coccyzus americanus,177831,89102,YBCU,FALSE,FALSE,31.5,88.30000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 6,PRWI-0395,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,28.20000076,90.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 6,PRWI-0395,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,28.20000076,90.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 6,PRWI-0395,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,28.20000076,90.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 6,PRWI-0395,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Visualization,<= 50 Meters,FALSE,,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,28.20000076,90.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 6,PRWI-0395,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,28.20000076,90.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 6,PRWI-0395,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Calling,50 - 100 Meters,FALSE,,Blue Jay,Cyanocitta cristata,179680,86252,BLJA,FALSE,FALSE,28.20000076,90.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 6,PRWI-0334,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Calling,<= 50 Meters,FALSE,,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,28.20000076,90.5,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
PRWI,NA,PRWI 6,PRWI-0334,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Hooded Warbler,Setophaga citrina,950029,773816,HOWA,FALSE,TRUE,28.20000076,90.5,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
PRWI,NA,PRWI 6,PRWI-0334,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,28.20000076,90.5,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
PRWI,NA,PRWI 6,PRWI-0334,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Yellow-billed Cuckoo,Coccyzus americanus,177831,89102,YBCU,FALSE,FALSE,28.20000076,90.5,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
PRWI,NA,PRWI 6,PRWI-0334,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,28.20000076,90.5,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
PRWI,NA,PRWI 6,PRWI-0334,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,28.20000076,90.5,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
PRWI,NA,PRWI 6,PRWI-0334,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,28.20000076,90.5,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
PRWI,NA,PRWI 6,PRWI-0360,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Downy Woodpecker,Picoides pubescens,178259,84936,DOWO,FALSE,TRUE,30.60000038,78.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 6,PRWI-0360,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,7.5 - 10 min,Singing,<= 50 Meters,FALSE,Undetermined,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,30.60000038,78.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 6,PRWI-0360,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,<= 50 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,30.60000038,78.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 6,PRWI-0360,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,<= 50 Meters,FALSE,Undetermined,Wood Thrush,Hylocichla mustelina,179777,87156,WOTH,TRUE,TRUE,30.60000038,78.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 6,PRWI-0360,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Northern Parula,Setophaga americana,950033,890949,NOPA,FALSE,FALSE,30.60000038,78.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 6,PRWI-0360,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,30.60000038,78.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 6,PRWI-0360,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,30.60000038,78.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 6,PRWI-0360,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,30.60000038,78.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 6,PRWI-0333,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,<= 50 Meters,FALSE,Undetermined,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,30.70000076,90.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 6,PRWI-0333,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Hooded Warbler,Setophaga citrina,950029,773816,HOWA,FALSE,TRUE,30.70000076,90.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 6,PRWI-0333,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,30.70000076,90.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 6,PRWI-0333,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Common Yellowthroat,Geothlypis trichas,178944,92708,COYE,FALSE,FALSE,30.70000076,90.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 6,PRWI-0333,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,30.70000076,90.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 11,PRWI-0516,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,28.79999924,79,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 11,PRWI-0516,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,7.5 - 10 min,Calling,50 - 100 Meters,FALSE,,American Crow,Corvus brachyrhynchos,179731,87106,AMCR,FALSE,FALSE,28.79999924,79,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 11,PRWI-0516,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Calling,50 - 100 Meters,FALSE,Undetermined,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,28.79999924,79,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 11,PRWI-0516,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,Undetermined,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,28.79999924,79,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 11,PRWI-0516,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Chipping Sparrow,Spizella passerina,179435,84781,CHSP,FALSE,FALSE,28.79999924,79,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 11,PRWI-0516,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,,Eastern Kingbird,Tyrannus tyrannus,178279,85757,EAKI,FALSE,FALSE,28.79999924,79,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 11,PRWI-0516,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Phoebe,Sayornis phoebe,178329,85813,EAPH,FALSE,FALSE,28.79999924,79,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 11,PRWI-0516,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Pine Warbler,Setophaga pinus,950045,890952,PIWA,FALSE,TRUE,28.79999924,79,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 11,PRWI-0516,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,28.79999924,79,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 11,PRWI-0516,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,7.5 - 10 min,Calling,<= 50 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,28.79999924,79,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 11,PRWI-0546,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,White-breasted Nuthatch,Sitta carolinensis,178775,90935,WBNU,FALSE,FALSE,26.60000038,83.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 11,PRWI-0546,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,26.60000038,83.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 11,PRWI-0546,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,7.5 - 10 min,Singing,<= 50 Meters,FALSE,,Yellow-billed Cuckoo,Coccyzus americanus,177831,89102,YBCU,FALSE,FALSE,26.60000038,83.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 11,PRWI-0546,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,26.60000038,83.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 11,PRWI-0546,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,26.60000038,83.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 11,PRWI-0546,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Visualization,<= 50 Meters,FALSE,,Wild Turkey,Meleagris gallopavo,176136,86451,WITU,FALSE,FALSE,26.60000038,83.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 11,PRWI-0546,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,26.60000038,83.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 11,PRWI-0546,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Calling,50 - 100 Meters,FALSE,,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,26.60000038,83.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 11,PRWI-0546,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,<= 50 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,26.60000038,83.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 11,PRWI-0546,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Northern Parula,Setophaga americana,950033,890949,NOPA,FALSE,FALSE,26.60000038,83.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 11,PRWI-0601,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,Undetermined,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,28.39999962,90.69999695,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 11,PRWI-0601,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,White-breasted Nuthatch,Sitta carolinensis,178775,90935,WBNU,FALSE,FALSE,28.39999962,90.69999695,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 11,PRWI-0601,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,28.39999962,90.69999695,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 11,PRWI-0601,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,28.39999962,90.69999695,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 11,PRWI-0601,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,7.5 - 10 min,Singing,<= 50 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,28.39999962,90.69999695,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 11,PRWI-0601,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,28.39999962,90.69999695,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 11,PRWI-0601,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,28.39999962,90.69999695,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 11,PRWI-0601,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,28.39999962,90.69999695,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 11,PRWI-0575,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,<= 50 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,25.10000038,83.69999695,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 11,PRWI-0575,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,25.10000038,83.69999695,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 11,PRWI-0575,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Wood Thrush,Hylocichla mustelina,179777,87156,WOTH,TRUE,TRUE,25.10000038,83.69999695,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 11,PRWI-0575,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,25.10000038,83.69999695,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 11,PRWI-0575,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,<= 50 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,25.10000038,83.69999695,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 11,PRWI-0575,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,Undetermined,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,25.10000038,83.69999695,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 11,PRWI-0575,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,25.10000038,83.69999695,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 11,PRWI-0575,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,25.10000038,83.69999695,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 11,PRWI-0575,Forest,2018,7/3/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,American Crow,Corvus brachyrhynchos,179731,87106,AMCR,FALSE,FALSE,25.10000038,83.69999695,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
