Admin_Unit_Code,Sub_Unit_Code,Site_Name,Plot_Name,Location_Type,Year,Date,Start_Time,End_Time,Observer,Visit,Interval_Length,ID_Method,Distance,Flyover_Observed,Sex,Common_Name,Scientific_Name,AcceptedTSN,NPSTaxonCode,AOU_Code,PIF_Watchlist_Status,Regional_Stewardship_Status,Temperature,Humidity,Sky,Wind,Disturbance,Initial_Three_Min_Cnt
GWMP,NA,GWMP 4,GWMP-0173,Forest,2018,6/29/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,22.20000076,85.69999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
GWMP,NA,GWMP 4,GWMP-0173,Forest,2018,6/29/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,22.20000076,85.69999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
GWMP,NA,GWMP 4,GWMP-0173,Forest,2018,6/29/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,,Downy Woodpecker,Picoides pubescens,178259,84936,DOWO,FALSE,TRUE,22.20000076,85.69999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
GWMP,NA,GWMP 4,GWMP-0173,Forest,2018,6/29/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,22.20000076,85.69999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
GWMP,NA,GWMP 4,GWMP-0173,Forest,2018,6/29/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Indigo Bunting,Passerina cyanea,179150,94257,INBU,FALSE,TRUE,22.20000076,85.69999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
GWMP,NA,GWMP 4,GWMP-0173,Forest,2018,6/29/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,22.20000076,85.69999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0286,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,22.5,81.59999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0286,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,Downy Woodpecker,Picoides pubescens,178259,84936,DOWO,FALSE,TRUE,22.5,81.59999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0286,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,American Goldfinch,Spinus tristis,179236,95300,AMGO,FALSE,FALSE,22.5,81.59999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0286,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Common Yellowthroat,Geothlypis trichas,178944,92708,COYE,FALSE,FALSE,22.5,81.59999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0286,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,7.5 - 10 min,Calling,50 - 100 Meters,FALSE,,Hairy Woodpecker,Picoides villosus,178262,85739,HAWO,FALSE,FALSE,22.5,81.59999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0286,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Mourning Dove,Zenaida macroura,177125,82737,MODO,FALSE,FALSE,22.5,81.59999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0286,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,22.5,81.59999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0286,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Red-winged Blackbird,Agelaius phoeniceus,179045,93613,RWBL,FALSE,FALSE,22.5,81.59999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0286,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-winged Blackbird,Agelaius phoeniceus,179045,93613,RWBL,FALSE,FALSE,22.5,81.59999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0286,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,22.5,81.59999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0286,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,7.5 - 10 min,Calling,<= 50 Meters,FALSE,,Red-winged Blackbird,Agelaius phoeniceus,179045,93613,RWBL,FALSE,FALSE,22.5,81.59999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0286,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,5 - 7.5 min,Calling,<= 50 Meters,FALSE,,American Goldfinch,Spinus tristis,179236,95300,AMGO,FALSE,FALSE,22.5,81.59999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0286,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,Brown-headed Cowbird,Molothrus ater,179112,94215,BHCO,FALSE,FALSE,22.5,81.59999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0286,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,22.5,81.59999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0286,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,22.5,81.59999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0307,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,5 - 7.5 min,Calling,50 - 100 Meters,FALSE,,Fish Crow,Corvus ossifragus,179737,87112,FICR,FALSE,FALSE,22.39999962,77.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0307,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,American Crow,Corvus brachyrhynchos,179731,87106,AMCR,FALSE,FALSE,22.39999962,77.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0307,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,22.39999962,77.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0307,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,22.39999962,77.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0307,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,22.39999962,77.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0307,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,7.5 - 10 min,Calling,<= 50 Meters,FALSE,,Downy Woodpecker,Picoides pubescens,178259,84936,DOWO,FALSE,TRUE,22.39999962,77.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0307,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,2.5 - 5 min,Singing,<= 50 Meters,FALSE,,Eastern Bluebird,Sialia sialis,179801,87184,EABL,FALSE,FALSE,22.39999962,77.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0307,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,22.39999962,77.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0307,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,7.5 - 10 min,Visualization,,TRUE,,European Starling,Sturnus vulgaris,179637,86204,EUST,FALSE,FALSE,22.39999962,77.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0307,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,House Sparrow,Passer domesticus,179628,86194,HOSP,FALSE,FALSE,22.39999962,77.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0307,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,7.5 - 10 min,Visualization,,TRUE,,Mourning Dove,Zenaida macroura,177125,82737,MODO,FALSE,FALSE,22.39999962,77.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0307,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,Undetermined,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,22.39999962,77.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0307,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,22.39999962,77.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0307,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,22.39999962,77.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0307,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,2.5 - 5 min,Singing,<= 50 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,22.39999962,77.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0307,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,22.39999962,77.40000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0254,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,24.60000038,85.30000305,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0254,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,24.60000038,85.30000305,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0254,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,24.60000038,85.30000305,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0254,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-winged Blackbird,Agelaius phoeniceus,179045,93613,RWBL,FALSE,FALSE,24.60000038,85.30000305,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0254,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Red-winged Blackbird,Agelaius phoeniceus,179045,93613,RWBL,FALSE,FALSE,24.60000038,85.30000305,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0254,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,Fish Crow,Corvus ossifragus,179737,87112,FICR,FALSE,FALSE,24.60000038,85.30000305,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0254,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,5 - 7.5 min,Calling,<= 50 Meters,FALSE,,Common Grackle,Quiscalus quiscula,179104,94206,COGR,FALSE,FALSE,24.60000038,85.30000305,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0254,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,24.60000038,85.30000305,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0254,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,24.60000038,85.30000305,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0254,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,5 - 7.5 min,Visualization,<= 50 Meters,FALSE,Undetermined,Red-winged Blackbird,Agelaius phoeniceus,179045,93613,RWBL,FALSE,FALSE,24.60000038,85.30000305,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0253,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,American Goldfinch,Spinus tristis,179236,95300,AMGO,FALSE,FALSE,23.20000076,81.80000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0253,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,23.20000076,81.80000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0253,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,23.20000076,81.80000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0253,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,2.5 - 5 min,Singing,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,23.20000076,81.80000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0253,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Great Crested Flycatcher,Myiarchus crinitus,178309,85791,GCFL,FALSE,FALSE,23.20000076,81.80000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0253,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Great Crested Flycatcher,Myiarchus crinitus,178309,85791,GCFL,FALSE,FALSE,23.20000076,81.80000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0253,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,5 - 7.5 min,Calling,<= 50 Meters,FALSE,,Fish Crow,Corvus ossifragus,179737,87112,FICR,FALSE,FALSE,23.20000076,81.80000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0253,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,Fish Crow,Corvus ossifragus,179737,87112,FICR,FALSE,FALSE,23.20000076,81.80000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0253,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,23.20000076,81.80000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0253,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,7.5 - 10 min,Singing,<= 50 Meters,FALSE,Undetermined,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,23.20000076,81.80000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0253,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,23.20000076,81.80000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0253,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,7.5 - 10 min,Calling,<= 50 Meters,FALSE,,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,23.20000076,81.80000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0256,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,5 - 7.5 min,Calling,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,26.89999962,78.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0256,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,26.89999962,78.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0256,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,26.89999962,78.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0256,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,26.89999962,78.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0256,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,Osprey,Pandion haliaetus,175590,81838,OSPR,FALSE,FALSE,26.89999962,78.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 6,GWMP-0256,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,2.5 - 5 min,Singing,<= 50 Meters,FALSE,Undetermined,Red-winged Blackbird,Agelaius phoeniceus,179045,93613,RWBL,FALSE,FALSE,26.89999962,78.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0256,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-winged Blackbird,Agelaius phoeniceus,179045,93613,RWBL,FALSE,FALSE,26.89999962,78.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
GWMP,NA,GWMP 6,GWMP-0256,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Kimberly Serno,2,2.5 - 5 min,Singing,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,26.89999962,78.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
GWMP,NA,GWMP 1,GWMP-0057,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Singing,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,24.89999962,84.59999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
GWMP,NA,GWMP 1,GWMP-0057,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,24.89999962,84.59999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
GWMP,NA,GWMP 1,GWMP-0057,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,24.89999962,84.59999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
GWMP,NA,GWMP 1,GWMP-0057,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,White-breasted Nuthatch,Sitta carolinensis,178775,90935,WBNU,FALSE,FALSE,24.89999962,84.59999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
GWMP,NA,GWMP 1,GWMP-0057,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,Undetermined,White-breasted Nuthatch,Sitta carolinensis,178775,90935,WBNU,FALSE,FALSE,24.89999962,84.59999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
GWMP,NA,GWMP 1,GWMP-0057,Forest,2018,6/30/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,24.89999962,84.59999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
