Admin_Unit_Code,Sub_Unit_Code,Site_Name,Plot_Name,Location_Type,Year,Date,Start_Time,End_Time,Observer,Visit,Interval_Length,ID_Method,Distance,Flyover_Observed,Sex,Common_Name,Scientific_Name,AcceptedTSN,NPSTaxonCode,AOU_Code,PIF_Watchlist_Status,Regional_Stewardship_Status,Temperature,Humidity,Sky,Wind,Disturbance,Initial_Three_Min_Cnt
HAFE,NA,HAFE 2,HAFE-0044,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Gray Catbird,Dumetella carolinensis,178625,89977,GRCA,FALSE,FALSE,21.5,80,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Serious effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0044,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Visualization,<= 50 Meters,FALSE,Undetermined,American Goldfinch,Spinus tristis,179236,95300,AMGO,FALSE,FALSE,21.5,80,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Serious effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0042,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Indigo Bunting,Passerina cyanea,179150,94257,INBU,FALSE,TRUE,25.39999962,88.19999695,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0042,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Singing,<= 50 Meters,FALSE,,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,25.39999962,88.19999695,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0042,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,25.39999962,88.19999695,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0042,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,25.39999962,88.19999695,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0042,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,25.39999962,88.19999695,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0042,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Calling,<= 50 Meters,FALSE,,American Goldfinch,Spinus tristis,179236,95300,AMGO,FALSE,FALSE,25.39999962,88.19999695,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0042,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Visualization,,TRUE,,American Crow,Corvus brachyrhynchos,179731,87106,AMCR,FALSE,FALSE,25.39999962,88.19999695,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0042,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Visualization,50 - 100 Meters,FALSE,Undetermined,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,25.39999962,88.19999695,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0042,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,White-eyed Vireo,Vireo griseus,178991,93552,WEVI,FALSE,FALSE,25.39999962,88.19999695,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0042,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,Undetermined,Indigo Bunting,Passerina cyanea,179150,94257,INBU,FALSE,TRUE,25.39999962,88.19999695,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0042,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,Yellow-billed Cuckoo,Coccyzus americanus,177831,89102,YBCU,FALSE,FALSE,25.39999962,88.19999695,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0042,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Calling,<= 50 Meters,FALSE,,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,25.39999962,88.19999695,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0042,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,25.39999962,88.19999695,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0042,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,25.39999962,88.19999695,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0042,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Visualization,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,25.39999962,88.19999695,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0042,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Eastern Towhee,Pipilo erythrophthalmus,179276,83803,EATO,FALSE,TRUE,25.39999962,88.19999695,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0042,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Field Sparrow,Spizella pusilla,179443,84790,FISP,FALSE,TRUE,25.39999962,88.19999695,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0042,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,,Hairy Woodpecker,Picoides villosus,178262,85739,HAWO,FALSE,FALSE,25.39999962,88.19999695,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0042,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,25.39999962,88.19999695,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0053,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Towhee,Pipilo erythrophthalmus,179276,83803,EATO,FALSE,TRUE,23.20000076,89.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0053,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,23.20000076,89.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0053,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Chipping Sparrow,Spizella passerina,179435,84781,CHSP,FALSE,FALSE,23.20000076,89.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0053,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Visualization,,TRUE,,Common Grackle,Quiscalus quiscula,179104,94206,COGR,FALSE,FALSE,23.20000076,89.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0053,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Visualization,<= 50 Meters,FALSE,,Common Grackle,Quiscalus quiscula,179104,94206,COGR,FALSE,FALSE,23.20000076,89.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0053,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Visualization,,TRUE,,Common Grackle,Quiscalus quiscula,179104,94206,COGR,FALSE,FALSE,23.20000076,89.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0053,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Eastern Towhee,Pipilo erythrophthalmus,179276,83803,EATO,FALSE,TRUE,23.20000076,89.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0053,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,23.20000076,89.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0053,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Calling,<= 50 Meters,FALSE,,Gray Catbird,Dumetella carolinensis,178625,89977,GRCA,FALSE,FALSE,23.20000076,89.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0053,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Grasshopper Sparrow,Ammodramus savannarum,179333,83867,GRSP,FALSE,FALSE,23.20000076,89.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0053,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Indigo Bunting,Passerina cyanea,179150,94257,INBU,FALSE,TRUE,23.20000076,89.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0053,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Indigo Bunting,Passerina cyanea,179150,94257,INBU,FALSE,TRUE,23.20000076,89.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0053,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,23.20000076,89.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0053,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,23.20000076,89.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0053,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Downy Woodpecker,Picoides pubescens,178259,84936,DOWO,FALSE,TRUE,23.20000076,89.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0053,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Visualization,<= 50 Meters,FALSE,Undetermined,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,23.20000076,89.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0053,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,,White-eyed Vireo,Vireo griseus,178991,93552,WEVI,FALSE,FALSE,23.20000076,89.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0053,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,23.20000076,89.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0053,Forest,2018,7/6/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Calling,50 - 100 Meters,FALSE,,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,23.20000076,89.90000153,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0160,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,18.89999962,71,Clear or Few Clouds,"Gentle breeze (8-12 mph), leaves in motion",No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0160,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,18.89999962,71,Clear or Few Clouds,"Gentle breeze (8-12 mph), leaves in motion",No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0160,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Singing,<= 50 Meters,FALSE,,Downy Woodpecker,Picoides pubescens,178259,84936,DOWO,FALSE,TRUE,18.89999962,71,Clear or Few Clouds,"Gentle breeze (8-12 mph), leaves in motion",No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0160,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,18.89999962,71,Clear or Few Clouds,"Gentle breeze (8-12 mph), leaves in motion",No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0160,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Calling,50 - 100 Meters,FALSE,,American Goldfinch,Spinus tristis,179236,95300,AMGO,FALSE,FALSE,18.89999962,71,Clear or Few Clouds,"Gentle breeze (8-12 mph), leaves in motion",No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0160,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,18.89999962,71,Clear or Few Clouds,"Gentle breeze (8-12 mph), leaves in motion",No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0160,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Calling,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,18.89999962,71,Clear or Few Clouds,"Gentle breeze (8-12 mph), leaves in motion",No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0118,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Calling,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,18.60000038,59.79999924,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0118,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Singing,<= 50 Meters,FALSE,Undetermined,Worm-eating Warbler,Helmitheros vermivorus,178850,91019,WEWA,TRUE,TRUE,18.60000038,59.79999924,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0118,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,18.60000038,59.79999924,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0118,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,18.60000038,59.79999924,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0118,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,18.60000038,59.79999924,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0118,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,18.60000038,59.79999924,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0118,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Wood Thrush,Hylocichla mustelina,179777,87156,WOTH,TRUE,TRUE,18.60000038,59.79999924,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0118,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Visualization,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,18.60000038,59.79999924,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0118,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,Yellow-billed Cuckoo,Coccyzus americanus,177831,89102,YBCU,FALSE,FALSE,18.60000038,59.79999924,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0118,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Downy Woodpecker,Picoides pubescens,178259,84936,DOWO,FALSE,TRUE,18.60000038,59.79999924,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Singing,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,19.70000076,58.59999847,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,American Crow,Corvus brachyrhynchos,179731,87106,AMCR,FALSE,FALSE,19.70000076,58.59999847,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,19.70000076,58.59999847,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,19.70000076,58.59999847,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Indigo Bunting,Passerina cyanea,179150,94257,INBU,FALSE,TRUE,19.70000076,58.59999847,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,19.70000076,58.59999847,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Calling,<= 50 Meters,FALSE,,American Goldfinch,Spinus tristis,179236,95300,AMGO,FALSE,FALSE,19.70000076,58.59999847,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Calling,50 - 100 Meters,FALSE,,White-breasted Nuthatch,Sitta carolinensis,178775,90935,WBNU,FALSE,FALSE,19.70000076,58.59999847,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,,Downy Woodpecker,Picoides pubescens,178259,84936,DOWO,FALSE,TRUE,19.70000076,58.59999847,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Downy Woodpecker,Picoides pubescens,178259,84936,DOWO,FALSE,TRUE,19.70000076,58.59999847,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Visualization,,TRUE,,Common Grackle,Quiscalus quiscula,179104,94206,COGR,FALSE,FALSE,19.70000076,58.59999847,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,Fish Crow,Corvus ossifragus,179737,87112,FICR,FALSE,FALSE,19.70000076,58.59999847,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0030,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Calling,<= 50 Meters,FALSE,,American Goldfinch,Spinus tristis,179236,95300,AMGO,FALSE,FALSE,20.5,66.09999847,Clear or Few Clouds,"Gentle breeze (8-12 mph), leaves in motion",Slight effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0030,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Calling,50 - 100 Meters,FALSE,,Northern Flicker,Colaptes auratus,178154,84820,NOFL,FALSE,FALSE,20.5,66.09999847,Clear or Few Clouds,"Gentle breeze (8-12 mph), leaves in motion",Slight effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0030,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Calling,<= 50 Meters,FALSE,,Blue Jay,Cyanocitta cristata,179680,86252,BLJA,FALSE,FALSE,20.5,66.09999847,Clear or Few Clouds,"Gentle breeze (8-12 mph), leaves in motion",Slight effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0030,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,20.5,66.09999847,Clear or Few Clouds,"Gentle breeze (8-12 mph), leaves in motion",Slight effect on count,TRUE
