Admin_Unit_Code,Sub_Unit_Code,Site_Name,Plot_Name,Location_Type,Year,Date,Start_Time,End_Time,Observer,Visit,Interval_Length,ID_Method,Distance,Flyover_Observed,Sex,Common_Name,Scientific_Name,AcceptedTSN,NPSTaxonCode,AOU_Code,PIF_Watchlist_Status,Regional_Stewardship_Status,Temperature,Humidity,Sky,Wind,Disturbance,Initial_Three_Min_Cnt
CHOH,NA,CHOH 15,CHOH-1186,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,23.70000076,70,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CHOH,NA,CHOH 15,CHOH-1183,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,Undetermined,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,23.5,66.09999847,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
CHOH,NA,CHOH 15,CHOH-1183,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Downy Woodpecker,Picoides pubescens,178259,84936,DOWO,FALSE,TRUE,23.5,66.09999847,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CHOH,NA,CHOH 15,CHOH-1183,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Downy Woodpecker,Picoides pubescens,178259,84936,DOWO,FALSE,TRUE,23.5,66.09999847,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CHOH,NA,CHOH 15,CHOH-1183,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,23.5,66.09999847,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CHOH,NA,CHOH 15,CHOH-1183,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,23.5,66.09999847,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
CHOH,NA,CHOH 15,CHOH-1183,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,23.5,66.09999847,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CHOH,NA,CHOH 15,CHOH-1183,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Calling,50 - 100 Meters,FALSE,,Blue Jay,Cyanocitta cristata,179680,86252,BLJA,FALSE,FALSE,23.5,66.09999847,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
CHOH,NA,CHOH 15,CHOH-1183,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,23.5,66.09999847,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CHOH,NA,CHOH 15,CHOH-1183,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,Pileated Woodpecker,Dryocopus pileatus,178166,84833,PIWO,FALSE,FALSE,23.5,66.09999847,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
CHOH,NA,CHOH 15,CHOH-1183,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Singing,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,23.5,66.09999847,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
CHOH,NA,CHOH 15,CHOH-1196,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,7.5 - 10 min,Visualization,<= 50 Meters,FALSE,Undetermined,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,23.5,66.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CHOH,NA,CHOH 15,CHOH-1196,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Visualization,50 - 100 Meters,FALSE,Undetermined,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,23.5,66.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CHOH,NA,CHOH 15,CHOH-1196,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,23.5,66.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CHOH,NA,CHOH 15,CHOH-1196,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,23.5,66.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CHOH,NA,CHOH 15,CHOH-1196,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,23.5,66.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CHOH,NA,CHOH 15,CHOH-1196,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,7.5 - 10 min,Singing,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,23.5,66.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CHOH,NA,CHOH 15,CHOH-1196,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,7.5 - 10 min,Visualization,<= 50 Meters,FALSE,,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,23.5,66.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CHOH,NA,CHOH 15,CHOH-1196,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,23.5,66.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CHOH,NA,CHOH 15,CHOH-1196,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,<= 50 Meters,FALSE,Undetermined,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,23.5,66.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CHOH,NA,CHOH 15,CHOH-1196,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,23.5,66.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CHOH,NA,CHOH 15,CHOH-1191,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Calling,50 - 100 Meters,FALSE,,Wild Turkey,Meleagris gallopavo,176136,86451,WITU,FALSE,FALSE,23.5,66.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CHOH,NA,CHOH 15,CHOH-1191,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Yellow-billed Cuckoo,Coccyzus americanus,177831,89102,YBCU,FALSE,FALSE,23.5,66.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CHOH,NA,CHOH 15,CHOH-1191,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Red-shouldered Hawk,Buteo lineatus,175359,79572,RSHA,FALSE,FALSE,23.5,66.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CHOH,NA,CHOH 15,CHOH-1191,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,23.5,66.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CHOH,NA,CHOH 15,CHOH-1191,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,23.5,66.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CHOH,NA,CHOH 15,CHOH-1191,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,<= 50 Meters,FALSE,Undetermined,Indigo Bunting,Passerina cyanea,179150,94257,INBU,FALSE,TRUE,23.5,66.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CHOH,NA,CHOH 15,CHOH-1191,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Calling,<= 50 Meters,FALSE,,Great Crested Flycatcher,Myiarchus crinitus,178309,85791,GCFL,FALSE,FALSE,23.5,66.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CHOH,NA,CHOH 15,CHOH-1191,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,7.5 - 10 min,Visualization,<= 50 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,23.5,66.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CHOH,NA,CHOH 15,CHOH-1191,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,23.5,66.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CHOH,NA,CHOH 15,CHOH-1191,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,23.5,66.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CHOH,NA,CHOH 15,CHOH-1191,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Calling,<= 50 Meters,FALSE,,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,23.5,66.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CHOH,NA,CHOH 15,CHOH-1191,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,23.5,66.09999847,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CHOH,NA,CHOH 15,CHOH-1211,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,24.10000038,65,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CHOH,NA,CHOH 15,CHOH-1211,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Eastern Towhee,Pipilo erythrophthalmus,179276,83803,EATO,FALSE,TRUE,24.10000038,65,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CHOH,NA,CHOH 15,CHOH-1211,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,24.10000038,65,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CHOH,NA,CHOH 15,CHOH-1211,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,24.10000038,65,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CHOH,NA,CHOH 15,CHOH-1211,Forest,2018,7/10/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,,Yellow-billed Cuckoo,Coccyzus americanus,177831,89102,YBCU,FALSE,FALSE,24.10000038,65,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CHOH,NA,CHOH 12,CHOH-1018,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,19.79999924,85.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
CHOH,NA,CHOH 12,CHOH-1018,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,19.79999924,85.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
CHOH,NA,CHOH 12,CHOH-1018,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,,Hairy Woodpecker,Picoides villosus,178262,85739,HAWO,FALSE,FALSE,19.79999924,85.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
CHOH,NA,CHOH 12,CHOH-1018,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,19.79999924,85.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
CHOH,NA,CHOH 12,CHOH-1018,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,19.79999924,85.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
CHOH,NA,CHOH 12,CHOH-1018,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Singing,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,19.79999924,85.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
CHOH,NA,CHOH 12,CHOH-1018,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Singing,<= 50 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,19.79999924,85.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
CHOH,NA,CHOH 12,CHOH-1018,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Wood Thrush,Hylocichla mustelina,179777,87156,WOTH,TRUE,TRUE,19.79999924,85.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
CHOH,NA,CHOH 12,CHOH-1018,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Wood Thrush,Hylocichla mustelina,179777,87156,WOTH,TRUE,TRUE,19.79999924,85.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
CHOH,NA,CHOH 12,CHOH-1018,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,White-breasted Nuthatch,Sitta carolinensis,178775,90935,WBNU,FALSE,FALSE,19.79999924,85.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
CHOH,NA,CHOH 12,CHOH-1018,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,19.79999924,85.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
CHOH,NA,CHOH 12,CHOH-1018,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,19.79999924,85.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
CHOH,NA,CHOH 12,CHOH-1018,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Singing,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,19.79999924,85.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
CHOH,NA,CHOH 12,CHOH-1018,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,19.79999924,85.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
CHOH,NA,CHOH 12,CHOH-1018,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Mourning Dove,Zenaida macroura,177125,82737,MODO,FALSE,FALSE,19.79999924,85.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
CHOH,NA,CHOH 12,CHOH-1018,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,19.79999924,85.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
CHOH,NA,CHOH 12,CHOH-0989,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Calling,<= 50 Meters,FALSE,,American Goldfinch,Spinus tristis,179236,95300,AMGO,FALSE,FALSE,19.29999924,81.5,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
CHOH,NA,CHOH 12,CHOH-0989,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,19.29999924,81.5,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
CHOH,NA,CHOH 12,CHOH-0989,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,19.29999924,81.5,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
CHOH,NA,CHOH 12,CHOH-0989,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,,Downy Woodpecker,Picoides pubescens,178259,84936,DOWO,FALSE,TRUE,19.29999924,81.5,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
CHOH,NA,CHOH 12,CHOH-0989,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Indigo Bunting,Passerina cyanea,179150,94257,INBU,FALSE,TRUE,19.29999924,81.5,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
CHOH,NA,CHOH 12,CHOH-0989,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,19.29999924,81.5,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
CHOH,NA,CHOH 12,CHOH-0989,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,19.29999924,81.5,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
CHOH,NA,CHOH 12,CHOH-0986,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,American Goldfinch,Spinus tristis,179236,95300,AMGO,FALSE,FALSE,19.20000076,77.90000153,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
CHOH,NA,CHOH 12,CHOH-0986,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,19.20000076,77.90000153,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,No effect on count,FALSE
CHOH,NA,CHOH 12,CHOH-0986,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,19.20000076,77.90000153,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
CHOH,NA,CHOH 12,CHOH-0986,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,19.20000076,77.90000153,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
CHOH,NA,CHOH 12,CHOH-0986,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,19.20000076,77.90000153,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,No effect on count,FALSE
CHOH,NA,CHOH 12,CHOH-0986,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,Great Crested Flycatcher,Myiarchus crinitus,178309,85791,GCFL,FALSE,FALSE,19.20000076,77.90000153,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
CHOH,NA,CHOH 12,CHOH-0986,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,19.20000076,77.90000153,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
CHOH,NA,CHOH 12,CHOH-0986,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Singing,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,19.20000076,77.90000153,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,No effect on count,FALSE
CHOH,NA,CHOH 12,CHOH-0986,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,19.20000076,77.90000153,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,No effect on count,FALSE
CHOH,NA,CHOH 12,CHOH-0986,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Calling,<= 50 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,19.20000076,77.90000153,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,No effect on count,FALSE
CHOH,NA,CHOH 12,CHOH-0986,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Indigo Bunting,Passerina cyanea,179150,94257,INBU,FALSE,TRUE,19.20000076,77.90000153,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
CHOH,NA,CHOH 12,CHOH-0986,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Louisiana Waterthrush,Parkesia motacilla,950009,773814,LOWA,FALSE,TRUE,19.20000076,77.90000153,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
CHOH,NA,CHOH 12,CHOH-0986,Forest,2018,7/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,19.20000076,77.90000153,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
